-26.313980	0.000101
-26.288847	0.000004
-26.263715	0.000048
-26.238582	0.000391
-26.213449	0.000065
-26.188316	0.000015
-26.163184	0.000051
-26.138051	0.000130
-26.112918	0.000022
-26.087785	0.000012
-26.062653	0.000027
-26.037520	0.000293
-26.012387	0.000186
-25.987254	0.000033
-25.962122	0.000056
-25.936989	0.000052
-25.911856	0.000010
-25.886723	0.000175
-25.861591	0.000160
-25.836458	0.000367
-25.811325	0.000073
-25.786193	0.000131
-25.761060	0.000050
-25.735927	0.000057
-25.710794	0.000034
-25.685662	0.000249
-25.660529	0.000083
-25.635396	0.000231
-25.610263	0.000164
-25.585131	0.000028
-25.559998	0.000065
-25.534865	0.000121
-25.509732	0.000057
-25.484600	0.000189
-25.459467	0.000144
-25.434334	0.000003
-25.409201	0.000166
-25.384069	0.000081
-25.358936	0.000011
-25.333803	0.000041
-25.308670	0.000036
-25.283538	0.000059
-25.258405	0.000045
-25.233272	0.000038
-25.208139	0.000216
-25.183007	0.000086
-25.157874	0.000099
-25.132741	0.000008
-25.107608	0.000104
-25.082476	0.000044
-25.057343	0.000002
-25.032210	0.000011
-25.007078	0.000148
-24.981945	0.000185
-24.956812	0.000074
-24.931679	0.000026
-24.906547	0.000018
-24.881414	0.000026
-24.856281	0.000112
-24.831148	0.000099
-24.806016	0.000099
-24.780883	0.000020
-24.755750	0.000115
-24.730617	0.000006
-24.705485	0.000104
-24.680352	0.000042
-24.655219	0.000138
-24.630086	0.000012
-24.604954	0.000114
-24.579821	0.000036
-24.554688	0.000002
-24.529555	0.000001
-24.504423	0.000066
-24.479290	0.000003
-24.454157	0.000151
-24.429024	0.000039
-24.403892	0.000094
-24.378759	0.000079
-24.353626	0.000099
-24.328494	0.000060
-24.303361	0.000396
-24.278228	0.000137
-24.253095	0.000048
-24.227963	0.000136
-24.202830	0.000103
-24.177697	0.000107
-24.152564	0.000397
-24.127432	0.000311
-24.102299	0.000189
-24.077166	0.000038
-24.052033	0.000048
-24.026901	0.000141
-24.001768	0.000002
-23.976635	0.000132
-23.951502	0.000137
-23.926370	0.000284
-23.901237	0.000251
-23.876104	0.000299
-23.850971	0.000084
-23.825839	0.000237
-23.800706	0.000065
-23.775573	0.000233
-23.750440	0.000091
-23.725308	0.000003
-23.700175	0.000120
-23.675042	0.000026
-23.649909	0.000198
-23.624777	0.000369
-23.599644	0.000137
-23.574511	0.000073
-23.549379	0.000007
-23.524246	0.000004
-23.499113	0.000120
-23.473980	0.000063
-23.448848	0.000020
-23.423715	0.000345
-23.398582	0.000124
-23.373449	0.000014
-23.348317	0.000129
-23.323184	0.000010
-23.298051	0.000105
-23.272918	0.000221
-23.247786	0.000006
-23.222653	0.000239
-23.197520	0.000154
-23.172387	0.000065
-23.147255	0.000281
-23.122122	0.000178
-23.096989	0.000186
-23.071856	0.000257
-23.046724	0.000320
-23.021591	0.000371
-22.996458	0.000245
-22.971325	0.000201
-22.946193	0.000372
-22.921060	0.000103
-22.895927	0.000027
-22.870795	0.000100
-22.845662	0.000064
-22.820529	0.000157
-22.795396	0.000037
-22.770264	0.000143
-22.745131	0.000003
-22.719998	0.000413
-22.694865	0.000019
-22.669733	0.000021
-22.644600	0.000229
-22.619467	0.000191
-22.594334	0.000424
-22.569202	0.000187
-22.544069	0.000130
-22.518936	0.000020
-22.493803	0.000705
-22.468671	0.000067
-22.443538	0.000097
-22.418405	0.000175
-22.393272	0.000091
-22.368140	0.000118
-22.343007	0.000423
-22.317874	0.000039
-22.292741	0.000122
-22.267609	0.000020
-22.242476	0.000079
-22.217343	0.001117
-22.192211	0.000233
-22.167078	0.000126
-22.141945	0.000106
-22.116812	0.000179
-22.091680	0.000608
-22.066547	0.000062
-22.041414	0.000070
-22.016281	0.000036
-21.991149	0.000053
-21.966016	0.000079
-21.940883	0.000067
-21.915750	0.000083
-21.890618	0.000177
-21.865485	0.000531
-21.840352	0.000212
-21.815219	0.000621
-21.790087	0.000118
-21.764954	0.000209
-21.739821	0.000005
-21.714688	0.000444
-21.689556	0.000079
-21.664423	0.000037
-21.639290	0.000332
-21.614157	0.000053
-21.589025	0.000059
-21.563892	0.000076
-21.538759	0.000006
-21.513626	0.000083
-21.488494	0.000302
-21.463361	0.000086
-21.438228	0.000317
-21.413096	0.000047
-21.387963	0.000058
-21.362830	0.000004
-21.337697	0.000046
-21.312565	0.000176
-21.287432	0.000277
-21.262299	0.000012
-21.237166	0.000074
-21.212034	0.000297
-21.186901	0.000044
-21.161768	0.000019
-21.136635	0.000073
-21.111503	0.000127
-21.086370	0.000051
-21.061237	0.000002
-21.036104	0.000106
-21.010972	0.000064
-20.985839	0.000090
-20.960706	0.000120
-20.935573	0.000142
-20.910441	0.000370
-20.885308	0.000289
-20.860175	0.000083
-20.835042	0.000363
-20.809910	0.000270
-20.784777	0.000104
-20.759644	0.000004
-20.734512	0.000138
-20.709379	0.000336
-20.684246	0.000447
-20.659113	0.000128
-20.633981	0.000098
-20.608848	0.000019
-20.583715	0.000143
-20.558582	0.000242
-20.533450	0.000059
-20.508317	0.000168
-20.483184	0.000133
-20.458051	0.000543
-20.432919	0.000363
-20.407786	0.000111
-20.382653	0.000252
-20.357520	0.000040
-20.332388	0.000136
-20.307255	0.000029
-20.282122	0.000095
-20.256989	0.000013
-20.231857	0.000033
-20.206724	0.000149
-20.181591	0.000054
-20.156458	0.000231
-20.131326	0.000186
-20.106193	0.000464
-20.081060	0.000192
-20.055928	0.000166
-20.030795	0.000047
-20.005662	0.000080
-19.980529	0.000021
-19.955397	0.000012
-19.930264	0.000057
-19.905131	0.000075
-19.879998	0.000361
-19.854866	0.000083
-19.829733	0.000078
-19.804600	0.000008
-19.779467	0.000002
-19.754335	0.000011
-19.729202	0.000096
-19.704069	0.000012
-19.678936	0.000205
-19.653804	0.000157
-19.628671	0.000049
-19.603538	0.000145
-19.578405	0.000198
-19.553273	0.000869
-19.528140	0.000120
-19.503007	0.000072
-19.477874	0.000380
-19.452742	0.000109
-19.427609	0.000092
-19.402476	0.000056
-19.377343	0.000097
-19.352211	0.000579
-19.327078	0.000094
-19.301945	0.000132
-19.276813	0.000039
-19.251680	0.000247
-19.226547	0.000078
-19.201414	0.000054
-19.176282	0.000145
-19.151149	0.000074
-19.126016	0.000054
-19.100883	0.000091
-19.075751	0.000127
-19.050618	0.000187
-19.025485	0.000441
-19.000352	0.000223
-18.975220	0.000043
-18.950087	0.000341
-18.924954	0.000490
-18.899821	0.000011
-18.874689	0.000447
-18.849556	0.000167
-18.824423	0.000174
-18.799290	0.000107
-18.774158	0.000902
-18.749025	0.000116
-18.723892	0.000165
-18.698759	0.000191
-18.673627	0.000088
-18.648494	0.000278
-18.623361	0.000003
-18.598229	0.000113
-18.573096	0.000146
-18.547963	0.000025
-18.522830	0.000130
-18.497698	0.000079
-18.472565	0.000007
-18.447432	0.000144
-18.422299	0.000247
-18.397167	0.000272
-18.372034	0.000439
-18.346901	0.000224
-18.321768	0.000155
-18.296636	0.000062
-18.271503	0.000177
-18.246370	0.000106
-18.221237	0.000924
-18.196105	0.000178
-18.170972	0.000019
-18.145839	0.000783
-18.120706	0.000009
-18.095574	0.000307
-18.070441	0.000164
-18.045308	0.000059
-18.020175	0.000056
-17.995043	0.000201
-17.969910	0.000023
-17.944777	0.000334
-17.919644	0.000047
-17.894512	0.000006
-17.869379	0.000326
-17.844246	0.000003
-17.819114	0.000185
-17.793981	0.000041
-17.768848	0.000131
-17.743715	0.000142
-17.718583	0.000290
-17.693450	0.000077
-17.668317	0.000048
-17.643184	0.000150
-17.618052	0.000011
-17.592919	0.000571
-17.567786	0.000375
-17.542653	0.000811
-17.517521	0.000094
-17.492388	0.000260
-17.467255	0.000051
-17.442122	0.000466
-17.416990	0.000045
-17.391857	0.001151
-17.366724	0.000076
-17.341591	0.000201
-17.316459	0.000605
-17.291326	0.000071
-17.266193	0.000131
-17.241060	0.000493
-17.215928	0.000048
-17.190795	0.000567
-17.165662	0.000060
-17.140530	0.000050
-17.115397	0.000027
-17.090264	0.000160
-17.065131	0.000062
-17.039999	0.000124
-17.014866	0.000273
-16.989733	0.000208
-16.964600	0.000056
-16.939468	0.000174
-16.914335	0.000027
-16.889202	0.000054
-16.864069	0.000192
-16.838937	0.000201
-16.813804	0.000483
-16.788671	0.000171
-16.763538	0.000049
-16.738406	0.000139
-16.713273	0.000700
-16.688140	0.000972
-16.663007	0.000002
-16.637875	0.000092
-16.612742	0.000240
-16.587609	0.000185
-16.562476	0.000179
-16.537344	0.000264
-16.512211	0.000418
-16.487078	0.000488
-16.461946	0.000404
-16.436813	0.000161
-16.411680	0.000361
-16.386547	0.000250
-16.361415	0.000063
-16.336282	0.000110
-16.311149	0.000155
-16.286016	0.000069
-16.260884	0.000451
-16.235751	0.000492
-16.210618	0.001656
-16.185485	0.000306
-16.160353	0.000330
-16.135220	0.000269
-16.110087	0.001364
-16.084954	0.000248
-16.059822	0.000029
-16.034689	0.000221
-16.009556	0.000179
-15.984423	0.000613
-15.959291	0.000098
-15.934158	0.000272
-15.909025	0.000120
-15.883892	0.000178
-15.858760	0.000047
-15.833627	0.000030
-15.808494	0.000697
-15.783361	0.000029
-15.758229	0.000038
-15.733096	0.000000
-15.707963	0.000306
-15.682831	0.000147
-15.657698	0.000153
-15.632565	0.000027
-15.607432	0.000077
-15.582300	0.000461
-15.557167	0.000236
-15.532034	0.000235
-15.506901	0.000079
-15.481769	0.000511
-15.456636	0.000448
-15.431503	0.000009
-15.406370	0.000137
-15.381238	0.000424
-15.356105	0.000047
-15.330972	0.000184
-15.305839	0.000941
-15.280707	0.000364
-15.255574	0.000200
-15.230441	0.001750
-15.205308	0.000104
-15.180176	0.000447
-15.155043	0.000037
-15.129910	0.001995
-15.104777	0.000548
-15.079645	0.000152
-15.054512	0.000008
-15.029379	0.000210
-15.004247	0.000339
-14.979114	0.000045
-14.953981	0.000435
-14.928848	0.000093
-14.903716	0.001236
-14.878583	0.000106
-14.853450	0.000318
-14.828317	0.000106
-14.803185	0.000023
-14.778052	0.000218
-14.752919	0.000027
-14.727786	0.000199
-14.702654	0.000171
-14.677521	0.000420
-14.652388	0.001255
-14.627255	0.000127
-14.602123	0.000825
-14.576990	0.000250
-14.551857	0.000089
-14.526724	0.000910
-14.501592	0.000153
-14.476459	0.000028
-14.451326	0.000334
-14.426193	0.000031
-14.401061	0.000683
-14.375928	0.000074
-14.350795	0.000426
-14.325663	0.000677
-14.300530	0.000131
-14.275397	0.000317
-14.250264	0.000381
-14.225132	0.000008
-14.199999	0.000198
-14.174866	0.000059
-14.149733	0.000119
-14.124601	0.001099
-14.099468	0.000191
-14.074335	0.000425
-14.049202	0.000828
-14.024070	0.000038
-13.998937	0.000467
-13.973804	0.000186
-13.948671	0.000062
-13.923539	0.000471
-13.898406	0.000353
-13.873273	0.000602
-13.848140	0.000007
-13.823008	0.000081
-13.797875	0.000223
-13.772742	0.000753
-13.747609	0.000131
-13.722477	0.000448
-13.697344	0.000058
-13.672211	0.000825
-13.647078	0.000269
-13.621946	0.000028
-13.596813	0.000085
-13.571680	0.000038
-13.546548	0.000019
-13.521415	0.000085
-13.496282	0.000304
-13.471149	0.000378
-13.446017	0.000915
-13.420884	0.000934
-13.395751	0.000193
-13.370618	0.001139
-13.345486	0.000728
-13.320353	0.000511
-13.295220	0.000188
-13.270087	0.000836
-13.244955	0.000284
-13.219822	0.000379
-13.194689	0.000861
-13.169556	0.000291
-13.144424	0.000004
-13.119291	0.000601
-13.094158	0.000007
-13.069025	0.000526
-13.043893	0.000264
-13.018760	0.000642
-12.993627	0.000070
-12.968494	0.000242
-12.943362	0.000165
-12.918229	0.000266
-12.893096	0.000830
-12.867964	0.000076
-12.842831	0.000484
-12.817698	0.000357
-12.792565	0.000166
-12.767433	0.000257
-12.742300	0.000046
-12.717167	0.000601
-12.692034	0.000082
-12.666902	0.000731
-12.641769	0.000530
-12.616636	0.000431
-12.591503	0.000362
-12.566371	0.000488
-12.541238	0.000620
-12.516105	0.000502
-12.490972	0.000377
-12.465840	0.000574
-12.440707	0.000050
-12.415574	0.000256
-12.390441	0.000242
-12.365309	0.000497
-12.340176	0.000905
-12.315043	0.000643
-12.289910	0.000001
-12.264778	0.000063
-12.239645	0.000474
-12.214512	0.000378
-12.189379	0.000759
-12.164247	0.000114
-12.139114	0.000603
-12.113981	0.000744
-12.088849	0.000145
-12.063716	0.000039
-12.038583	0.000807
-12.013450	0.000241
-11.988318	0.000709
-11.963185	0.000329
-11.938052	0.000124
-11.912919	0.000579
-11.887787	0.000103
-11.862654	0.000848
-11.837521	0.000510
-11.812388	0.000100
-11.787256	0.000020
-11.762123	0.000309
-11.736990	0.000294
-11.711857	0.002509
-11.686725	0.001235
-11.661592	0.000071
-11.636459	0.002279
-11.611326	0.000388
-11.586194	0.000129
-11.561061	0.001795
-11.535928	0.000276
-11.510795	0.001019
-11.485663	0.000329
-11.460530	0.000028
-11.435397	0.002479
-11.410265	0.000296
-11.385132	0.000234
-11.359999	0.000213
-11.334866	0.000505
-11.309734	0.000126
-11.284601	0.000135
-11.259468	0.000007
-11.234335	0.000136
-11.209203	0.000274
-11.184070	0.000279
-11.158937	0.002359
-11.133804	0.001124
-11.108672	0.000453
-11.083539	0.000092
-11.058406	0.000296
-11.033273	0.000122
-11.008141	0.000683
-10.983008	0.000062
-10.957875	0.000125
-10.932742	0.001313
-10.907610	0.002019
-10.882477	0.000668
-10.857344	0.000718
-10.832211	0.002091
-10.807079	0.000096
-10.781946	0.000130
-10.756813	0.000294
-10.731681	0.000370
-10.706548	0.000927
-10.681415	0.002189
-10.656282	0.000507
-10.631150	0.000394
-10.606017	0.000306
-10.580884	0.001040
-10.555751	0.000630
-10.530619	0.000221
-10.505486	0.000428
-10.480353	0.000136
-10.455220	0.001273
-10.430088	0.000027
-10.404955	0.000211
-10.379822	0.000004
-10.354689	0.000185
-10.329557	0.000007
-10.304424	0.000994
-10.279291	0.000861
-10.254158	0.001569
-10.229026	0.001683
-10.203893	0.000186
-10.178760	0.001725
-10.153627	0.000156
-10.128495	0.000176
-10.103362	0.000822
-10.078229	0.001991
-10.053096	0.002224
-10.027964	0.001195
-10.002831	0.000847
-9.977698	0.000478
-9.952566	0.001325
-9.927433	0.000046
-9.902300	0.000637
-9.877167	0.000927
-9.852035	0.000701
-9.826902	0.000893
-9.801769	0.003637
-9.776636	0.000104
-9.751504	0.001046
-9.726371	0.000003
-9.701238	0.000347
-9.676105	0.000835
-9.650973	0.000124
-9.625840	0.000456
-9.600707	0.000528
-9.575574	0.000242
-9.550442	0.000505
-9.525309	0.000685
-9.500176	0.000435
-9.475043	0.000107
-9.449911	0.000290
-9.424778	0.001128
-9.399645	0.001312
-9.374512	0.002388
-9.349380	0.000484
-9.324247	0.000263
-9.299114	0.000131
-9.273982	0.002073
-9.248849	0.000398
-9.223716	0.000310
-9.198583	0.000240
-9.173451	0.001069
-9.148318	0.000560
-9.123185	0.000611
-9.098052	0.000211
-9.072920	0.000107
-9.047787	0.001209
-9.022654	0.002934
-8.997521	0.000499
-8.972389	0.000098
-8.947256	0.001243
-8.922123	0.000271
-8.896990	0.000540
-8.871858	0.000335
-8.846725	0.000103
-8.821592	0.000655
-8.796459	0.000834
-8.771327	0.001510
-8.746194	0.000005
-8.721061	0.000870
-8.695928	0.000197
-8.670796	0.000045
-8.645663	0.001274
-8.620530	0.000928
-8.595398	0.001085
-8.570265	0.000921
-8.545132	0.001818
-8.519999	0.001197
-8.494867	0.001054
-8.469734	0.000597
-8.444601	0.001816
-8.419468	0.001226
-8.394336	0.000549
-8.369203	0.001441
-8.344070	0.000761
-8.318937	0.000428
-8.293805	0.001153
-8.268672	0.000252
-8.243539	0.000292
-8.218406	0.002462
-8.193274	0.000821
-8.168141	0.000258
-8.143008	0.000431
-8.117875	0.003357
-8.092743	0.000588
-8.067610	0.002809
-8.042477	0.001925
-8.017344	0.000328
-7.992212	0.001011
-7.967079	0.000894
-7.941946	0.001792
-7.916813	0.001088
-7.891681	0.000646
-7.866548	0.000430
-7.841415	0.000136
-7.816283	0.001778
-7.791150	0.000607
-7.766017	0.001951
-7.740884	0.000423
-7.715752	0.001456
-7.690619	0.001660
-7.665486	0.001229
-7.640353	0.002004
-7.615221	0.001958
-7.590088	0.001666
-7.564955	0.001817
-7.539822	0.000410
-7.514690	0.001356
-7.489557	0.002864
-7.464424	0.000334
-7.439291	0.002848
-7.414159	0.002292
-7.389026	0.001135
-7.363893	0.001538
-7.338760	0.000514
-7.313628	0.002243
-7.288495	0.001710
-7.263362	0.002113
-7.238229	0.003365
-7.213097	0.000373
-7.187964	0.001026
-7.162831	0.004680
-7.137699	0.000431
-7.112566	0.000134
-7.087433	0.003994
-7.062300	0.000564
-7.037168	0.000528
-7.012035	0.004862
-6.986902	0.000020
-6.961769	0.001912
-6.936637	0.003513
-6.911504	0.001133
-6.886371	0.002803
-6.861238	0.000794
-6.836106	0.000342
-6.810973	0.000102
-6.785840	0.000851
-6.760707	0.001250
-6.735575	0.000730
-6.710442	0.000789
-6.685309	0.000513
-6.660176	0.000105
-6.635044	0.000951
-6.609911	0.005023
-6.584778	0.001259
-6.559645	0.001109
-6.534513	0.005726
-6.509380	0.000925
-6.484247	0.001357
-6.459114	0.000334
-6.433982	0.002508
-6.408849	0.000386
-6.383716	0.001782
-6.358584	0.005217
-6.333451	0.000235
-6.308318	0.002144
-6.283185	0.001619
-6.258053	0.003704
-6.232920	0.001634
-6.207787	0.002937
-6.182654	0.001577
-6.157522	0.004258
-6.132389	0.001888
-6.107256	0.007411
-6.082123	0.002596
-6.056991	0.000227
-6.031858	0.001250
-6.006725	0.004260
-5.981592	0.001844
-5.956460	0.002135
-5.931327	0.001406
-5.906194	0.000388
-5.881061	0.000163
-5.855929	0.003988
-5.830796	0.001179
-5.805663	0.001110
-5.780530	0.000758
-5.755398	0.002096
-5.730265	0.003242
-5.705132	0.002242
-5.680000	0.001081
-5.654867	0.001267
-5.629734	0.000753
-5.604601	0.001426
-5.579469	0.004362
-5.554336	0.005195
-5.529203	0.002980
-5.504070	0.001484
-5.478938	0.001043
-5.453805	0.002507
-5.428672	0.001274
-5.403539	0.005774
-5.378407	0.005645
-5.353274	0.000221
-5.328141	0.000290
-5.303008	0.000547
-5.277876	0.000189
-5.252743	0.001476
-5.227610	0.000169
-5.202477	0.001472
-5.177345	0.004205
-5.152212	0.004138
-5.127079	0.000510
-5.101946	0.004784
-5.076814	0.000543
-5.051681	0.006264
-5.026548	0.001667
-5.001416	0.001259
-4.976283	0.001373
-4.951150	0.000331
-4.926017	0.001369
-4.900885	0.000564
-4.875752	0.006577
-4.850619	0.000529
-4.825486	0.003178
-4.800354	0.003787
-4.775221	0.006705
-4.750088	0.001724
-4.724955	0.004866
-4.699823	0.006988
-4.674690	0.000807
-4.649557	0.004741
-4.624424	0.001444
-4.599292	0.000839
-4.574159	0.000030
-4.549026	0.001910
-4.523893	0.001434
-4.498761	0.003599
-4.473628	0.009533
-4.448495	0.001312
-4.423362	0.004965
-4.398230	0.000607
-4.373097	0.000095
-4.347964	0.000060
-4.322831	0.005575
-4.297699	0.002593
-4.272566	0.003615
-4.247433	0.002068
-4.222301	0.001240
-4.197168	0.005190
-4.172035	0.004517
-4.146902	0.003849
-4.121770	0.003936
-4.096637	0.010929
-4.071504	0.004218
-4.046371	0.005958
-4.021239	0.002492
-3.996106	0.001524
-3.970973	0.004031
-3.945840	0.023371
-3.920708	0.000571
-3.895575	0.004841
-3.870442	0.010009
-3.845309	0.000011
-3.820177	0.002320
-3.795044	0.001784
-3.769911	0.008589
-3.744778	0.003698
-3.719646	0.018863
-3.694513	0.011016
-3.669380	0.005017
-3.644247	0.002410
-3.619115	0.000092
-3.593982	0.006755
-3.568849	0.000153
-3.543717	0.004816
-3.518584	0.034709
-3.493451	0.004192
-3.468318	0.008072
-3.443186	0.001521
-3.418053	0.006691
-3.392920	0.007359
-3.367787	0.001180
-3.342655	0.006904
-3.317522	0.002965
-3.292389	0.012696
-3.267256	0.003163
-3.242124	0.018052
-3.216991	0.003629
-3.191858	0.000783
-3.166725	0.001805
-3.141593	0.000329
-3.116460	0.000890
-3.091327	0.008904
-3.066194	0.002618
-3.041062	0.000278
-3.015929	0.014729
-2.990796	0.010686
-2.965663	0.008526
-2.940531	0.001303
-2.915398	0.009303
-2.890265	0.000812
-2.865133	0.008608
-2.840000	0.002076
-2.814867	0.002223
-2.789734	0.039090
-2.764602	0.027719
-2.739469	0.014638
-2.714336	0.024919
-2.689203	0.000662
-2.664071	0.002933
-2.638938	0.050661
-2.613805	0.003821
-2.588672	0.023960
-2.563540	0.001312
-2.538407	0.010469
-2.513274	0.025939
-2.488141	0.000846
-2.463009	0.026309
-2.437876	0.021262
-2.412743	0.036282
-2.387610	0.008734
-2.362478	0.025717
-2.337345	0.000504
-2.312212	0.005066
-2.287079	0.020381
-2.261947	0.054472
-2.236814	0.025633
-2.211681	0.007172
-2.186548	0.006094
-2.161416	0.004580
-2.136283	0.037172
-2.111150	0.034393
-2.086018	0.053015
-2.060885	0.041023
-2.035752	0.001997
-2.010619	0.033026
-1.985487	0.038011
-1.960354	0.007852
-1.935221	0.059045
-1.910088	0.088379
-1.884956	0.015651
-1.859823	0.041098
-1.834690	0.022100
-1.809557	0.270907
-1.784425	0.021053
-1.759292	0.061961
-1.734159	0.016127
-1.709026	0.025557
-1.683894	0.001624
-1.658761	0.001079
-1.633628	0.015844
-1.608495	0.066335
-1.583363	0.008173
-1.558230	0.006102
-1.533097	0.067688
-1.507964	0.094938
-1.482832	0.027371
-1.457699	0.119994
-1.432566	0.045149
-1.407434	0.068563
-1.382301	0.009707
-1.357168	0.160362
-1.332035	0.101050
-1.306903	0.041827
